# Interpolated sigmoid center profile
# x (um) vs ARPB_final_set_field (sigmoid center)
# Interpolation type: cubic

904.362500	130.300800
905.867957	130.308303
907.373415	130.309507
908.878872	130.311018
910.384329	130.317315
911.889786	130.323016
913.395244	130.325886
914.900701	130.326070
916.406158	130.327981
917.911616	130.331859
919.417073	130.329232
920.922530	130.326504
922.427987	130.325860
923.933445	130.319466
925.438902	130.314423
926.944359	130.314492
928.449817	130.314568
929.955274	130.316264
931.460731	130.317318
932.966188	130.319856
934.471646	130.319575
935.977103	130.318993
937.482560	130.318016
938.988018	130.318270
940.493475	130.319022
941.998932	130.316294
943.504389	130.317631
945.009847	130.315540
946.515304	130.316416
948.020761	130.316558
949.526219	130.318273
951.031676	130.319939
952.537133	130.319504
954.042590	130.317463
955.548048	130.319304
957.053505	130.322437
958.558962	130.328079
960.064420	130.328556
961.569877	130.328319
963.075334	130.324278
964.580791	130.317512
966.086249	130.315176
967.591706	130.316509
969.097163	130.316306
970.602621	130.317695
972.108078	130.316338
973.613535	130.317628
975.118992	130.322649
976.624450	130.319612
978.129907	130.316784
979.635364	130.318946
981.140822	130.319769
982.646279	130.318426
984.151736	130.324392
985.657193	130.325018
987.162651	130.318853
988.668108	130.317296
990.173565	130.316082
991.679023	130.315706
993.184480	130.318600
994.689937	130.319637
996.195394	130.322568
997.700852	130.322067
999.206309	130.315935
1000.711766	130.309934
1002.217224	130.316844
1003.722681	130.314134
1005.228138	130.318097
1006.733595	130.312045
1008.239053	130.319176
1009.744510	130.322322
1011.249967	130.324082
1012.755425	130.324763
1014.260882	130.324034
1015.766339	130.318282
1017.271796	130.306780
1018.777254	130.314496
1020.282711	130.316327
1021.788168	130.314165
1023.293626	130.316717
1024.799083	130.319191
1026.304540	130.314770
1027.809997	130.315229
1029.315455	130.316669
1030.820912	130.317121
1032.326369	130.322108
1033.831827	130.325662
1035.337284	130.325163
1036.842741	130.321489
1038.348198	130.318583
1039.853656	130.325045
1041.359113	130.329963
1042.864570	130.321312
1044.370028	130.314882
1045.875485	130.321185
1047.380942	130.324914
1048.886399	130.326892
1050.391857	130.326693
1051.897314	130.319766
1053.402771	130.319301
1054.908229	130.319576
1056.413686	130.318598
1057.919143	130.317570
1059.424601	130.323851
1060.930058	130.328421
1062.435515	130.329529
1063.940972	130.320511
1065.446430	130.312181
1066.951887	130.311336
1068.457344	130.315431
1069.962802	130.318640
1071.468259	130.318020
1072.973716	130.326739
1074.479173	130.330350
1075.984631	130.331480
1077.490088	130.329327
1078.995545	130.321397
1080.501003	130.310480
1082.006460	130.309500
1083.511917	130.312669
1085.017374	130.312816
1086.522832	130.313176
1088.028289	130.311857
1089.533746	130.311081
1091.039204	130.310834
1092.544661	130.317218
1094.050118	130.315397
1095.555575	130.318143
1097.061033	130.319035
1098.566490	130.319718
1100.071947	130.319470
1101.577405	130.319470
1103.082862	130.314126
1104.588319	130.320641
1106.093776	130.323233
1107.599234	130.323292
1109.104691	130.323432
1110.610148	130.322410
1112.115606	130.324086
1113.621063	130.322528
1115.126520	130.325074
1116.631977	130.320529
1118.137435	130.313115
1119.642892	130.308842
1121.148349	130.307905
1122.653807	130.316631
1124.159264	130.318570
1125.664721	130.325376
1127.170178	130.320918
1128.675636	130.325144
1130.181093	130.323112
1131.686550	130.316622
1133.192008	130.318840
1134.697465	130.322355
1136.202922	130.319200
1137.708379	130.319778
1139.213837	130.320799
1140.719294	130.318339
1142.224751	130.315043
1143.730209	130.318099
1145.235666	130.320980
1146.741123	130.315970
1148.246580	130.321691
1149.752038	130.321762
1151.257495	130.318909
1152.762952	130.319802
1154.268410	130.313323
1155.773867	130.315858
1157.279324	130.316831
1158.784781	130.321982
1160.290239	130.317683
1161.795696	130.322095
1163.301153	130.315725
1164.806611	130.318335
1166.312068	130.325578
1167.817525	130.320995
1169.322982	130.325448
1170.828440	130.321759
1172.333897	130.323323
1173.839354	130.324091
1175.344812	130.326169
1176.850269	130.330004
1178.355726	130.325255
1179.861183	130.328908
1181.366641	130.334726
1182.872098	130.337769
1184.377555	130.339008
1185.883013	130.334468
1187.388470	130.331851
1188.893927	130.316702
1190.399384	130.311180
1191.904842	130.312701
1193.410299	130.320016
1194.915756	130.333252
1196.421214	130.346307
1197.926671	130.370826
1199.432128	130.399411
1200.937585	130.423523
1202.443043	130.436636
1203.948500	130.438332
