# Interpolated sigmoid center profile
# x (um) vs ARPB_final_set_field (sigmoid center)
# Interpolation type: cubic

904.362500	130.299075
905.867957	130.307255
907.373415	130.310736
908.878872	130.318184
910.384329	130.322032
911.889786	130.327083
913.395244	130.330264
914.900701	130.331004
916.406158	130.329691
917.911616	130.332562
919.417073	130.331796
920.922530	130.336287
922.427987	130.334454
923.933445	130.329182
925.438902	130.326846
926.944359	130.328860
928.449817	130.332470
929.955274	130.331111
931.460731	130.330022
932.966188	130.331292
934.471646	130.328847
935.977103	130.328601
937.482560	130.330901
938.988018	130.332507
940.493475	130.332553
941.998932	130.331753
943.504389	130.327351
945.009847	130.326140
946.515304	130.324510
948.020761	130.328733
949.526219	130.329273
951.031676	130.334335
952.537133	130.334283
954.042590	130.329673
955.548048	130.325556
957.053505	130.326901
958.558962	130.335515
960.064420	130.337633
961.569877	130.336456
963.075334	130.333388
964.580791	130.328059
966.086249	130.327662
967.591706	130.332823
969.097163	130.333052
970.602621	130.332141
972.108078	130.335299
973.613535	130.337906
975.118992	130.337538
976.624450	130.333246
978.129907	130.334398
979.635364	130.330525
981.140822	130.333321
982.646279	130.334590
984.151736	130.339203
985.657193	130.341453
987.162651	130.334092
988.668108	130.329668
990.173565	130.323486
991.679023	130.324202
993.184480	130.325945
994.689937	130.329806
996.195394	130.333547
997.700852	130.330690
999.206309	130.331893
1000.711766	130.332661
1002.217224	130.331081
1003.722681	130.328375
1005.228138	130.319436
1006.733595	130.320692
1008.239053	130.320806
1009.744510	130.322405
1011.249967	130.330263
1012.755425	130.336406
1014.260882	130.334277
1015.766339	130.330305
1017.271796	130.326121
1018.777254	130.323889
1020.282711	130.330339
1021.788168	130.334045
1023.293626	130.332880
1024.799083	130.332871
1026.304540	130.334459
1027.809997	130.328937
1029.315455	130.323519
1030.820912	130.323768
1032.326369	130.328472
1033.831827	130.327868
1035.337284	130.322585
1036.842741	130.328119
1038.348198	130.336769
1039.853656	130.337696
1041.359113	130.334316
1042.864570	130.323240
1044.370028	130.325400
1045.875485	130.322999
1047.380942	130.326011
1048.886399	130.327866
1050.391857	130.333778
1051.897314	130.331008
1053.402771	130.331866
1054.908229	130.330563
1056.413686	130.324254
1057.919143	130.326421
1059.424601	130.326492
1060.930058	130.328327
1062.435515	130.327418
1063.940972	130.324932
1065.446430	130.327008
1066.951887	130.328362
1068.457344	130.322481
1069.962802	130.321622
1071.468259	130.324575
1072.973716	130.325198
1074.479173	130.326391
1075.984631	130.332016
1077.490088	130.339769
1078.995545	130.336541
1080.501003	130.329018
1082.006460	130.324544
1083.511917	130.330677
1085.017374	130.324095
1086.522832	130.321461
1088.028289	130.326874
1089.533746	130.324970
1091.039204	130.324712
1092.544661	130.329423
1094.050118	130.334032
1095.555575	130.332008
1097.061033	130.331278
1098.566490	130.333249
1100.071947	130.327723
1101.577405	130.328531
1103.082862	130.325754
1104.588319	130.335651
1106.093776	130.337416
1107.599234	130.329905
1109.104691	130.326529
1110.610148	130.324478
1112.115606	130.329557
1113.621063	130.335348
1115.126520	130.331900
1116.631977	130.330857
1118.137435	130.328558
1119.642892	130.325433
1121.148349	130.331465
1122.653807	130.334329
1124.159264	130.333114
1125.664721	130.333258
1127.170178	130.327021
1128.675636	130.338236
1130.181093	130.333445
1131.686550	130.331797
1133.192008	130.329428
1134.697465	130.329948
1136.202922	130.329478
1137.708379	130.331093
1139.213837	130.330065
1140.719294	130.332587
1142.224751	130.331820
1143.730209	130.328541
1145.235666	130.332712
1146.741123	130.335039
1148.246580	130.333794
1149.752038	130.333237
1151.257495	130.335683
1152.762952	130.329935
1154.268410	130.327588
1155.773867	130.327888
1157.279324	130.332043
1158.784781	130.341065
1160.290239	130.344429
1161.795696	130.344089
1163.301153	130.342100
1164.806611	130.341589
1166.312068	130.340744
1167.817525	130.336963
1169.322982	130.336640
1170.828440	130.336673
1172.333897	130.336132
1173.839354	130.343283
1175.344812	130.340180
1176.850269	130.340847
1178.355726	130.336547
1179.861183	130.343411
1181.366641	130.347191
1182.872098	130.352095
1184.377555	130.354180
1185.883013	130.353132
1187.388470	130.349803
1188.893927	130.346142
1190.399384	130.345722
1191.904842	130.347342
1193.410299	130.351259
1194.915756	130.355373
1196.421214	130.357623
1197.926671	130.361978
1199.432128	130.365552
1200.937585	130.366855
1202.443043	130.367931
1203.948500	130.367115
