# Interpolated sigmoid center profile
# x (um) vs ARPB_final_set_field (sigmoid center)
# Interpolation type: cubic

904.362500	130.290705
905.867957	130.299239
907.373415	130.312296
908.878872	130.318009
910.384329	130.322628
911.889786	130.323545
913.395244	130.325069
914.900701	130.321637
916.406158	130.323776
917.911616	130.330292
919.417073	130.332561
920.922530	130.330975
922.427987	130.329985
923.933445	130.332363
925.438902	130.332205
926.944359	130.331103
928.449817	130.329644
929.955274	130.332416
931.460731	130.332941
932.966188	130.331469
934.471646	130.328593
935.977103	130.332803
937.482560	130.334601
938.988018	130.336429
940.493475	130.339941
941.998932	130.336531
943.504389	130.336452
945.009847	130.329361
946.515304	130.326289
948.020761	130.321954
949.526219	130.322148
951.031676	130.323822
952.537133	130.322768
954.042590	130.322100
955.548048	130.319196
957.053505	130.328305
958.558962	130.331571
960.064420	130.330231
961.569877	130.326947
963.075334	130.322311
964.580791	130.325290
966.086249	130.326279
967.591706	130.332247
969.097163	130.332563
970.602621	130.331921
972.108078	130.332173
973.613535	130.334495
975.118992	130.331042
976.624450	130.325492
978.129907	130.321362
979.635364	130.324273
981.140822	130.328621
982.646279	130.328690
984.151736	130.328428
985.657193	130.336453
987.162651	130.330417
988.668108	130.324725
990.173565	130.325686
991.679023	130.327267
993.184480	130.328579
994.689937	130.327380
996.195394	130.333227
997.700852	130.331161
999.206309	130.323802
1000.711766	130.330441
1002.217224	130.332261
1003.722681	130.331554
1005.228138	130.325157
1006.733595	130.317015
1008.239053	130.319317
1009.744510	130.327174
1011.249967	130.330284
1012.755425	130.327780
1014.260882	130.327322
1015.766339	130.322933
1017.271796	130.325881
1018.777254	130.325052
1020.282711	130.334166
1021.788168	130.337151
1023.293626	130.334730
1024.799083	130.335513
1026.304540	130.332035
1027.809997	130.326232
1029.315455	130.323437
1030.820912	130.323388
1032.326369	130.327519
1033.831827	130.332046
1035.337284	130.329044
1036.842741	130.333201
1038.348198	130.334105
1039.853656	130.334398
1041.359113	130.321688
1042.864570	130.319670
1044.370028	130.331501
1045.875485	130.327795
1047.380942	130.330633
1048.886399	130.336830
1050.391857	130.336150
1051.897314	130.330765
1053.402771	130.327829
1054.908229	130.326089
1056.413686	130.323877
1057.919143	130.317025
1059.424601	130.326778
1060.930058	130.328147
1062.435515	130.330910
1063.940972	130.326819
1065.446430	130.325931
1066.951887	130.323611
1068.457344	130.315795
1069.962802	130.320431
1071.468259	130.324321
1072.973716	130.323227
1074.479173	130.329467
1075.984631	130.331467
1077.490088	130.331998
1078.995545	130.331814
1080.501003	130.321718
1082.006460	130.318820
1083.511917	130.325774
1085.017374	130.334141
1086.522832	130.334361
1088.028289	130.322489
1089.533746	130.326850
1091.039204	130.319190
1092.544661	130.315792
1094.050118	130.315209
1095.555575	130.323446
1097.061033	130.329707
1098.566490	130.325193
1100.071947	130.318414
1101.577405	130.321739
1103.082862	130.323005
1104.588319	130.330502
1106.093776	130.329319
1107.599234	130.325135
1109.104691	130.331116
1110.610148	130.325194
1112.115606	130.332480
1113.621063	130.339504
1115.126520	130.333240
1116.631977	130.329746
1118.137435	130.319195
1119.642892	130.322840
1121.148349	130.320472
1122.653807	130.327598
1124.159264	130.332357
1125.664721	130.340588
1127.170178	130.332211
1128.675636	130.333334
1130.181093	130.336676
1131.686550	130.336772
1133.192008	130.334946
1134.697465	130.338297
1136.202922	130.334104
1137.708379	130.331975
1139.213837	130.329243
1140.719294	130.333471
1142.224751	130.335093
1143.730209	130.333141
1145.235666	130.339914
1146.741123	130.336716
1148.246580	130.334205
1149.752038	130.331632
1151.257495	130.330003
1152.762952	130.333886
1154.268410	130.331865
1155.773867	130.334078
1157.279324	130.340389
1158.784781	130.344376
1160.290239	130.345912
1161.795696	130.344548
1163.301153	130.339496
1164.806611	130.340733
1166.312068	130.342351
1167.817525	130.343098
1169.322982	130.339117
1170.828440	130.342100
1172.333897	130.344166
1173.839354	130.343226
1175.344812	130.343295
1176.850269	130.341104
1178.355726	130.343334
1179.861183	130.345583
1181.366641	130.345418
1182.872098	130.346649
1184.377555	130.346292
1185.883013	130.342873
1187.388470	130.341291
1188.893927	130.342353
1190.399384	130.342878
1191.904842	130.345984
1193.410299	130.347733
1194.915756	130.348878
1196.421214	130.351420
1197.926671	130.355062
1199.432128	130.356862
1200.937585	130.357410
1202.443043	130.359316
1203.948500	130.356367
