# Interpolated sigmoid center profile
# x (um) vs ARPB_final_set_field (sigmoid center)
# Interpolation type: cubic

904.362500	130.301234
905.867957	130.304162
907.373415	130.313255
908.878872	130.319757
910.384329	130.324658
911.889786	130.329792
913.395244	130.329104
914.900701	130.332031
916.406158	130.334410
917.911616	130.335767
919.417073	130.332694
920.922530	130.337109
922.427987	130.338920
923.933445	130.336517
925.438902	130.336969
926.944359	130.336919
928.449817	130.337161
929.955274	130.337472
931.460731	130.331924
932.966188	130.332267
934.471646	130.335645
935.977103	130.334234
937.482560	130.337803
938.988018	130.333169
940.493475	130.335680
941.998932	130.336119
943.504389	130.332806
945.009847	130.332825
946.515304	130.331364
948.020761	130.332394
949.526219	130.334099
951.031676	130.331847
952.537133	130.330232
954.042590	130.328343
955.548048	130.323196
957.053505	130.325738
958.558962	130.330619
960.064420	130.329529
961.569877	130.325278
963.075334	130.329174
964.580791	130.329403
966.086249	130.328363
967.591706	130.327621
969.097163	130.323310
970.602621	130.320411
972.108078	130.329560
973.613535	130.329289
975.118992	130.331827
976.624450	130.332524
978.129907	130.335471
979.635364	130.337628
981.140822	130.331374
982.646279	130.329308
984.151736	130.336485
985.657193	130.340143
987.162651	130.330655
988.668108	130.328380
990.173565	130.331920
991.679023	130.328279
993.184480	130.329805
994.689937	130.323631
996.195394	130.330301
997.700852	130.327963
999.206309	130.327946
1000.711766	130.328634
1002.217224	130.329187
1003.722681	130.330367
1005.228138	130.318868
1006.733595	130.324051
1008.239053	130.330327
1009.744510	130.326787
1011.249967	130.330699
1012.755425	130.334731
1014.260882	130.338328
1015.766339	130.332904
1017.271796	130.332648
1018.777254	130.328287
1020.282711	130.337464
1021.788168	130.334933
1023.293626	130.332880
1024.799083	130.336548
1026.304540	130.345659
1027.809997	130.338001
1029.315455	130.339210
1030.820912	130.334067
1032.326369	130.336675
1033.831827	130.340563
1035.337284	130.335233
1036.842741	130.330892
1038.348198	130.334960
1039.853656	130.342998
1041.359113	130.336611
1042.864570	130.333449
1044.370028	130.330885
1045.875485	130.326742
1047.380942	130.333093
1048.886399	130.332466
1050.391857	130.339151
1051.897314	130.335193
1053.402771	130.342811
1054.908229	130.335165
1056.413686	130.328279
1057.919143	130.330285
1059.424601	130.327010
1060.930058	130.330154
1062.435515	130.334251
1063.940972	130.333484
1065.446430	130.333292
1066.951887	130.341097
1068.457344	130.330891
1069.962802	130.327704
1071.468259	130.335443
1072.973716	130.331812
1074.479173	130.330197
1075.984631	130.338813
1077.490088	130.343944
1078.995545	130.337317
1080.501003	130.329938
1082.006460	130.327777
1083.511917	130.330426
1085.017374	130.331131
1086.522832	130.332748
1088.028289	130.337604
1089.533746	130.327814
1091.039204	130.323176
1092.544661	130.324588
1094.050118	130.321675
1095.555575	130.326519
1097.061033	130.323119
1098.566490	130.329661
1100.071947	130.325623
1101.577405	130.324292
1103.082862	130.326916
1104.588319	130.330175
1106.093776	130.333252
1107.599234	130.332654
1109.104691	130.330918
1110.610148	130.333510
1112.115606	130.335742
1113.621063	130.331998
1115.126520	130.330586
1116.631977	130.327688
1118.137435	130.323367
1119.642892	130.329092
1121.148349	130.327251
1122.653807	130.331258
1124.159264	130.331637
1125.664721	130.342983
1127.170178	130.335879
1128.675636	130.333770
1130.181093	130.337552
1131.686550	130.330669
1133.192008	130.333069
1134.697465	130.336198
1136.202922	130.334171
1137.708379	130.335806
1139.213837	130.325671
1140.719294	130.336974
1142.224751	130.335261
1143.730209	130.329383
1145.235666	130.337968
1146.741123	130.336940
1148.246580	130.342773
1149.752038	130.344853
1151.257495	130.337503
1152.762952	130.331044
1154.268410	130.329505
1155.773867	130.330420
1157.279324	130.337218
1158.784781	130.344289
1160.290239	130.345809
1161.795696	130.336431
1163.301153	130.340616
1164.806611	130.334763
1166.312068	130.340775
1167.817525	130.341258
1169.322982	130.344847
1170.828440	130.345208
1172.333897	130.340819
1173.839354	130.345158
1175.344812	130.346416
1176.850269	130.344727
1178.355726	130.341260
1179.861183	130.345712
1181.366641	130.344204
1182.872098	130.346731
1184.377555	130.344372
1185.883013	130.345655
1187.388470	130.341079
1188.893927	130.340074
1190.399384	130.341925
1191.904842	130.344305
1193.410299	130.347980
1194.915756	130.351146
1196.421214	130.353632
1197.926671	130.362783
1199.432128	130.367377
1200.937585	130.373575
1202.443043	130.374273
1203.948500	130.373783
