# Interpolated sigmoid center profile
# x (um) vs ARPB_final_set_field (sigmoid center)
# Interpolation type: cubic

904.362500	130.321636
905.867957	130.331764
907.373415	130.336207
908.878872	130.339716
910.384329	130.345131
911.889786	130.354500
913.395244	130.359985
914.900701	130.360246
916.406158	130.364271
917.911616	130.365122
919.417073	130.363324
920.922530	130.365744
922.427987	130.366316
923.933445	130.363929
925.438902	130.362081
926.944359	130.355643
928.449817	130.353873
929.955274	130.355874
931.460731	130.356387
932.966188	130.357735
934.471646	130.360704
935.977103	130.365086
937.482560	130.366469
938.988018	130.366154
940.493475	130.365079
941.998932	130.354891
943.504389	130.348979
945.009847	130.346451
946.515304	130.344514
948.020761	130.346875
949.526219	130.350600
951.031676	130.347869
952.537133	130.345428
954.042590	130.343624
955.548048	130.342089
957.053505	130.342474
958.558962	130.346989
960.064420	130.345441
961.569877	130.341192
963.075334	130.343933
964.580791	130.342755
966.086249	130.340307
967.591706	130.336787
969.097163	130.338364
970.602621	130.336012
972.108078	130.333466
973.613535	130.332681
975.118992	130.329079
976.624450	130.328360
978.129907	130.328327
979.635364	130.331514
981.140822	130.336145
982.646279	130.335960
984.151736	130.334799
985.657193	130.333171
987.162651	130.332589
988.668108	130.329801
990.173565	130.328163
991.679023	130.323259
993.184480	130.323059
994.689937	130.324071
996.195394	130.329570
997.700852	130.329460
999.206309	130.328762
1000.711766	130.325104
1002.217224	130.325848
1003.722681	130.320296
1005.228138	130.315069
1006.733595	130.314579
1008.239053	130.324483
1009.744510	130.327421
1011.249967	130.328992
1012.755425	130.327844
1014.260882	130.326418
1015.766339	130.320941
1017.271796	130.311392
1018.777254	130.313929
1020.282711	130.317747
1021.788168	130.315393
1023.293626	130.324668
1024.799083	130.325389
1026.304540	130.315781
1027.809997	130.315024
1029.315455	130.312753
1030.820912	130.314500
1032.326369	130.319162
1033.831827	130.322913
1035.337284	130.316818
1036.842741	130.320099
1038.348198	130.318062
1039.853656	130.315436
1041.359113	130.304659
1042.864570	130.304044
1044.370028	130.305025
1045.875485	130.316006
1047.380942	130.311221
1048.886399	130.314677
1050.391857	130.312551
1051.897314	130.305796
1053.402771	130.303718
1054.908229	130.302505
1056.413686	130.305566
1057.919143	130.308275
1059.424601	130.313471
1060.930058	130.310944
1062.435515	130.307049
1063.940972	130.304348
1065.446430	130.304478
1066.951887	130.300907
1068.457344	130.315414
1069.962802	130.313300
1071.468259	130.311089
1072.973716	130.315018
1074.479173	130.305080
1075.984631	130.305974
1077.490088	130.304941
1078.995545	130.304556
1080.501003	130.291687
1082.006460	130.299600
1083.511917	130.307183
1085.017374	130.312244
1086.522832	130.311495
1088.028289	130.309776
1089.533746	130.314448
1091.039204	130.311604
1092.544661	130.304874
1094.050118	130.305461
1095.555575	130.307833
1097.061033	130.310446
1098.566490	130.315175
1100.071947	130.303028
1101.577405	130.307380
1103.082862	130.304816
1104.588319	130.304337
1106.093776	130.322007
1107.599234	130.321049
1109.104691	130.312712
1110.610148	130.312826
1112.115606	130.312787
1113.621063	130.312220
1115.126520	130.309915
1116.631977	130.317180
1118.137435	130.322755
1119.642892	130.315549
1121.148349	130.313942
1122.653807	130.315239
1124.159264	130.316663
1125.664721	130.318918
1127.170178	130.322847
1128.675636	130.315112
1130.181093	130.313156
1131.686550	130.314906
1133.192008	130.316104
1134.697465	130.313455
1136.202922	130.319503
1137.708379	130.320776
1139.213837	130.319195
1140.719294	130.314888
1142.224751	130.317431
1143.730209	130.316395
1145.235666	130.318738
1146.741123	130.320293
1148.246580	130.321291
1149.752038	130.321577
1151.257495	130.322360
1152.762952	130.323467
1154.268410	130.318604
1155.773867	130.314697
1157.279324	130.318180
1158.784781	130.325572
1160.290239	130.326457
1161.795696	130.327329
1163.301153	130.327372
1164.806611	130.323513
1166.312068	130.327067
1167.817525	130.322574
1169.322982	130.326211
1170.828440	130.323321
1172.333897	130.325933
1173.839354	130.330920
1175.344812	130.331230
1176.850269	130.330024
1178.355726	130.332691
1179.861183	130.332287
1181.366641	130.335197
1182.872098	130.340680
1184.377555	130.339683
1185.883013	130.341802
1187.388470	130.338141
1188.893927	130.330786
1190.399384	130.333939
1191.904842	130.343868
1193.410299	130.362387
1194.915756	130.386433
1196.421214	130.405644
1197.926671	130.411891
1199.432128	130.418905
1200.937585	130.422487
1202.443043	130.428997
1203.948500	130.425839
