# Interpolated sigmoid center profile
# x (um) vs ARPB_final_set_field (sigmoid center)
# Interpolation type: cubic

904.362500	130.251360
905.867957	130.265520
907.373415	130.284560
908.878872	130.304733
910.384329	130.316294
911.889786	130.318801
913.395244	130.316529
914.900701	130.324075
916.406158	130.329554
917.911616	130.332237
919.417073	130.337488
920.922530	130.340116
922.427987	130.335416
923.933445	130.329571
925.438902	130.333204
926.944359	130.338039
928.449817	130.341648
929.955274	130.346199
931.460731	130.348744
932.966188	130.352400
934.471646	130.353625
935.977103	130.351992
937.482560	130.354600
938.988018	130.355849
940.493475	130.351812
941.998932	130.344576
943.504389	130.338926
945.009847	130.337203
946.515304	130.335630
948.020761	130.340113
949.526219	130.341260
951.031676	130.340821
952.537133	130.342666
954.042590	130.341463
955.548048	130.340275
957.053505	130.337100
958.558962	130.342195
960.064420	130.350821
961.569877	130.350044
963.075334	130.347945
964.580791	130.350243
966.086249	130.348340
967.591706	130.353109
969.097163	130.350497
970.602621	130.350925
972.108078	130.352467
973.613535	130.350622
975.118992	130.345647
976.624450	130.344153
978.129907	130.345920
979.635364	130.347810
981.140822	130.350414
982.646279	130.348887
984.151736	130.352331
985.657193	130.350827
987.162651	130.347526
988.668108	130.345840
990.173565	130.345693
991.679023	130.346256
993.184480	130.343255
994.689937	130.340401
996.195394	130.349059
997.700852	130.348860
999.206309	130.348759
1000.711766	130.349120
1002.217224	130.348130
1003.722681	130.352626
1005.228138	130.354776
1006.733595	130.351528
1008.239053	130.352316
1009.744510	130.348330
1011.249967	130.350059
1012.755425	130.348467
1014.260882	130.351697
1015.766339	130.349365
1017.271796	130.343081
1018.777254	130.338243
1020.282711	130.339469
1021.788168	130.347152
1023.293626	130.344857
1024.799083	130.344013
1026.304540	130.341328
1027.809997	130.336185
1029.315455	130.340250
1030.820912	130.336409
1032.326369	130.343842
1033.831827	130.341250
1035.337284	130.345533
1036.842741	130.343344
1038.348198	130.343070
1039.853656	130.346831
1041.359113	130.349394
1042.864570	130.348589
1044.370028	130.339408
1045.875485	130.335374
1047.380942	130.344022
1048.886399	130.352945
1050.391857	130.353220
1051.897314	130.348668
1053.402771	130.343988
1054.908229	130.341342
1056.413686	130.345579
1057.919143	130.339830
1059.424601	130.335464
1060.930058	130.342042
1062.435515	130.348236
1063.940972	130.352176
1065.446430	130.348481
1066.951887	130.342762
1068.457344	130.340985
1069.962802	130.337863
1071.468259	130.339895
1072.973716	130.346810
1074.479173	130.349381
1075.984631	130.351851
1077.490088	130.350001
1078.995545	130.338635
1080.501003	130.335895
1082.006460	130.334667
1083.511917	130.340465
1085.017374	130.344902
1086.522832	130.343991
1088.028289	130.347843
1089.533746	130.349445
1091.039204	130.346193
1092.544661	130.345480
1094.050118	130.344110
1095.555575	130.344892
1097.061033	130.350450
1098.566490	130.354048
1100.071947	130.352725
1101.577405	130.348628
1103.082862	130.349715
1104.588319	130.341221
1106.093776	130.341094
1107.599234	130.340822
1109.104691	130.343782
1110.610148	130.349989
1112.115606	130.347540
1113.621063	130.348496
1115.126520	130.345272
1116.631977	130.339379
1118.137435	130.336591
1119.642892	130.344447
1121.148349	130.346341
1122.653807	130.345173
1124.159264	130.349065
1125.664721	130.352476
1127.170178	130.349322
1128.675636	130.349424
1130.181093	130.347710
1131.686550	130.345244
1133.192008	130.345516
1134.697465	130.346697
1136.202922	130.344175
1137.708379	130.336242
1139.213837	130.337178
1140.719294	130.350423
1142.224751	130.346598
1143.730209	130.347733
1145.235666	130.354905
1146.741123	130.354034
1148.246580	130.357527
1149.752038	130.360826
1151.257495	130.356741
1152.762952	130.350818
1154.268410	130.345791
1155.773867	130.353570
1157.279324	130.354286
1158.784781	130.360512
1160.290239	130.361832
1161.795696	130.356688
1163.301153	130.357321
1164.806611	130.356736
1166.312068	130.361341
1167.817525	130.356449
1169.322982	130.354416
1170.828440	130.353024
1172.333897	130.345701
1173.839354	130.352167
1175.344812	130.354744
1176.850269	130.358345
1178.355726	130.354779
1179.861183	130.363879
1181.366641	130.364086
1182.872098	130.361464
1184.377555	130.358879
1185.883013	130.355318
1187.388470	130.354388
1188.893927	130.349975
1190.399384	130.349646
1191.904842	130.355809
1193.410299	130.361709
1194.915756	130.368697
1196.421214	130.375471
1197.926671	130.377692
1199.432128	130.380242
1200.937585	130.379375
1202.443043	130.380617
1203.948500	130.374053
