# Interpolated sigmoid center profile
# x (um) vs ARPB_final_set_field (sigmoid center)
# Interpolation type: cubic

904.362500	130.295877
905.867957	130.292855
907.373415	130.294015
908.878872	130.298456
910.384329	130.301526
911.889786	130.307888
913.395244	130.305557
914.900701	130.308005
916.406158	130.307707
917.911616	130.306196
919.417073	130.308546
920.922530	130.310625
922.427987	130.308776
923.933445	130.309636
925.438902	130.310842
926.944359	130.314635
928.449817	130.318364
929.955274	130.319503
931.460731	130.322154
932.966188	130.329412
934.471646	130.332362
935.977103	130.338312
937.482560	130.342102
938.988018	130.343428
940.493475	130.343042
941.998932	130.342538
943.504389	130.337143
945.009847	130.337028
946.515304	130.334803
948.020761	130.336165
949.526219	130.334261
951.031676	130.333551
952.537133	130.335010
954.042590	130.336622
955.548048	130.332633
957.053505	130.337915
958.558962	130.341363
960.064420	130.341524
961.569877	130.344556
963.075334	130.336802
964.580791	130.332462
966.086249	130.335270
967.591706	130.336995
969.097163	130.336956
970.602621	130.339921
972.108078	130.342991
973.613535	130.338437
975.118992	130.336200
976.624450	130.337983
978.129907	130.341641
979.635364	130.340482
981.140822	130.342966
982.646279	130.344640
984.151736	130.344421
985.657193	130.344113
987.162651	130.343322
988.668108	130.339823
990.173565	130.335679
991.679023	130.338884
993.184480	130.340658
994.689937	130.346312
996.195394	130.344111
997.700852	130.342864
999.206309	130.340348
1000.711766	130.338998
1002.217224	130.342718
1003.722681	130.343998
1005.228138	130.340759
1006.733595	130.346059
1008.239053	130.346961
1009.744510	130.351931
1011.249967	130.350252
1012.755425	130.345403
1014.260882	130.342809
1015.766339	130.341762
1017.271796	130.335556
1018.777254	130.330913
1020.282711	130.333178
1021.788168	130.335540
1023.293626	130.344698
1024.799083	130.343528
1026.304540	130.343331
1027.809997	130.344142
1029.315455	130.338258
1030.820912	130.345903
1032.326369	130.348036
1033.831827	130.352403
1035.337284	130.352462
1036.842741	130.355169
1038.348198	130.357104
1039.853656	130.351316
1041.359113	130.345045
1042.864570	130.337598
1044.370028	130.345130
1045.875485	130.349405
1047.380942	130.352568
1048.886399	130.351004
1050.391857	130.349774
1051.897314	130.348822
1053.402771	130.343316
1054.908229	130.345033
1056.413686	130.345262
1057.919143	130.345001
1059.424601	130.345563
1060.930058	130.353201
1062.435515	130.350134
1063.940972	130.348541
1065.446430	130.344690
1066.951887	130.344717
1068.457344	130.344466
1069.962802	130.348602
1071.468259	130.348469
1072.973716	130.349080
1074.479173	130.352175
1075.984631	130.355311
1077.490088	130.354060
1078.995545	130.347667
1080.501003	130.344024
1082.006460	130.341373
1083.511917	130.341094
1085.017374	130.343443
1086.522832	130.344699
1088.028289	130.347848
1089.533746	130.350255
1091.039204	130.350083
1092.544661	130.346451
1094.050118	130.346451
1095.555575	130.347756
1097.061033	130.350329
1098.566490	130.346721
1100.071947	130.343287
1101.577405	130.344725
1103.082862	130.344642
1104.588319	130.343567
1106.093776	130.351299
1107.599234	130.349579
1109.104691	130.347927
1110.610148	130.352721
1112.115606	130.353904
1113.621063	130.351639
1115.126520	130.348095
1116.631977	130.344358
1118.137435	130.341929
1119.642892	130.346473
1121.148349	130.345475
1122.653807	130.352708
1124.159264	130.357026
1125.664721	130.358525
1127.170178	130.356687
1128.675636	130.357708
1130.181093	130.360256
1131.686550	130.355901
1133.192008	130.358042
1134.697465	130.355311
1136.202922	130.350109
1137.708379	130.348762
1139.213837	130.346249
1140.719294	130.352069
1142.224751	130.348099
1143.730209	130.353209
1145.235666	130.354558
1146.741123	130.360201
1148.246580	130.354640
1149.752038	130.358922
1151.257495	130.356575
1152.762952	130.355610
1154.268410	130.358820
1155.773867	130.360167
1157.279324	130.363712
1158.784781	130.368208
1160.290239	130.368622
1161.795696	130.369521
1163.301153	130.367501
1164.806611	130.365805
1166.312068	130.363923
1167.817525	130.364225
1169.322982	130.361837
1170.828440	130.364838
1172.333897	130.367885
1173.839354	130.367268
1175.344812	130.371012
1176.850269	130.368585
1178.355726	130.370050
1179.861183	130.371872
1181.366641	130.375096
1182.872098	130.374377
1184.377555	130.371191
1185.883013	130.370452
1187.388470	130.367221
1188.893927	130.362040
1190.399384	130.360814
1191.904842	130.365938
1193.410299	130.368754
1194.915756	130.373881
1196.421214	130.372480
1197.926671	130.372880
1199.432128	130.371159
1200.937585	130.370345
1202.443043	130.366906
1203.948500	130.364573
