# Interpolated sigmoid center profile
# x (um) vs ARPF_final_set_field (sigmoid center)
# Interpolation type: cubic

890.500000	130.359410
891.791457	130.360818
893.082915	130.362879
894.374372	130.365171
895.665829	130.367269
896.957286	130.368630
898.248744	130.368447
899.540201	130.366939
900.831658	130.365204
902.123116	130.364141
903.414573	130.364214
904.706030	130.365399
905.997487	130.365559
907.288945	130.363916
908.580402	130.362417
909.871859	130.362500
911.163317	130.363308
912.454774	130.364191
913.746231	130.365169
915.037688	130.366740
916.329146	130.370432
917.620603	130.377063
918.912060	130.382399
920.203518	130.383881
921.494975	130.384687
922.786432	130.387491
924.077889	130.390865
925.369347	130.393259
926.660804	130.394186
927.952261	130.393635
929.243719	130.392759
930.535176	130.392714
931.826633	130.393243
933.118090	130.393870
934.409548	130.394903
935.701005	130.396499
936.992462	130.397646
938.283920	130.397541
939.575377	130.396163
940.866834	130.393832
942.158291	130.391810
943.449749	130.391388
944.741206	130.392279
946.032663	130.393542
947.324121	130.394673
948.615578	130.395178
949.907035	130.394245
951.198492	130.391816
952.489950	130.389261
953.781407	130.387940
955.072864	130.388626
956.364322	130.391589
957.655779	130.393013
958.947236	130.389362
960.238693	130.385164
961.530151	130.385387
962.821608	130.387779
964.113065	130.388660
965.404523	130.387900
966.695980	130.385911
967.987437	130.383769
969.278894	130.382710
970.570352	130.383270
971.861809	130.385171
973.153266	130.387153
974.444724	130.388042
975.736181	130.389294
977.027638	130.392389
978.319095	130.395519
979.610553	130.396623
980.902010	130.394993
982.193467	130.390572
983.484925	130.386034
984.776382	130.385058
986.067839	130.385303
987.359296	130.383347
988.650754	130.381589
989.942211	130.384095
991.233668	130.389027
992.525126	130.393603
993.816583	130.395793
995.108040	130.394016
996.399497	130.389504
997.690955	130.385991
998.982412	130.384713
1000.273869	130.385957
1001.565327	130.388372
1002.856784	130.389776
1004.148241	130.389467
1005.439698	130.387259
1006.731156	130.384773
1008.022613	130.384540
1009.314070	130.386114
1010.605528	130.386008
1011.896985	130.385404
1013.188442	130.387190
1014.479899	130.390779
1015.771357	130.393178
1017.062814	130.394525
1018.354271	130.395722
1019.645729	130.396585
1020.937186	130.396228
1022.228643	130.394299
1023.520101	130.391477
1024.811558	130.390069
1026.103015	130.392925
1027.394472	130.398203
1028.685930	130.400181
1029.977387	130.399200
1031.268844	130.397544
1032.560302	130.396337
1033.851759	130.395798
1035.143216	130.395982
1036.434673	130.396655
1037.726131	130.397261
1039.017588	130.397122
1040.309045	130.397131
1041.600503	130.399537
1042.891960	130.402419
1044.183417	130.402317
1045.474874	130.398367
1046.766332	130.392111
1048.057789	130.385934
1049.349246	130.383574
1050.640704	130.385566
1051.932161	130.390175
1053.223618	130.395162
1054.515075	130.397916
1055.806533	130.398400
1057.097990	130.397779
1058.389447	130.396518
1059.680905	130.394306
1060.972362	130.391431
1062.263819	130.389769
1063.555276	130.389719
1064.846734	130.390296
1066.138191	130.390571
1067.429648	130.389879
1068.721106	130.388582
1070.012563	130.387598
1071.304020	130.387742
1072.595477	130.389681
1073.886935	130.393380
1075.178392	130.396641
1076.469849	130.397858
1077.761307	130.396410
1079.052764	130.392840
1080.344221	130.390023
1081.635678	130.389063
1082.927136	130.389650
1084.218593	130.391027
1085.510050	130.391770
1086.801508	130.390813
1088.092965	130.388711
1089.384422	130.386307
1090.675879	130.384330
1091.967337	130.383214
1093.258794	130.382628
1094.550251	130.382155
1095.841709	130.381409
1097.133166	130.380575
1098.424623	130.380890
1099.716080	130.383237
1101.007538	130.386259
1102.298995	130.388701
1103.590452	130.390326
1104.881910	130.391320
1106.173367	130.392959
1107.464824	130.395550
1108.756281	130.398262
1110.047739	130.400500
1111.339196	130.402286
1112.630653	130.403605
1113.922111	130.403743
1115.213568	130.402411
1116.505025	130.400402
1117.796482	130.398560
1119.087940	130.397544
1120.379397	130.397508
1121.670854	130.398084
1122.962312	130.398919
1124.253769	130.399778
1125.545226	130.400327
1126.836683	130.399388
1128.128141	130.396685
1129.419598	130.394345
1130.711055	130.394296
1132.002513	130.396245
1133.293970	130.399292
1134.585427	130.402621
1135.876884	130.405600
1137.168342	130.408186
1138.459799	130.410338
1139.751256	130.410981
1141.042714	130.409272
1142.334171	130.406124
1143.625628	130.402692
1144.917085	130.400149
1146.208543	130.399670
1147.500000	130.402430
