# Sigmoid profile from waterfall analysis
# Saved on: 2026-05-28 14:01:27
# x (um) vs ARPB_final_set_field (full field values, NOT corrected)
# This is the field profile showing where sample changes state
899.267500	130.348108
900.772957	130.343848
902.278415	130.349806
903.783872	130.355617
905.289329	130.351796
906.794786	130.360868
908.300244	130.347262
909.805701	130.349343
911.311158	130.352288
912.816616	130.358066
914.322073	130.357694
915.827530	130.350356
917.332987	130.346268
918.838445	130.348068
920.343902	130.347140
921.849359	130.351966
923.354817	130.355745
924.860274	130.353346
926.365731	130.364538
927.871188	130.364410
929.376646	130.358277
930.882103	130.353694
932.387560	130.352240
933.893018	130.356890
935.398475	130.351456
936.903932	130.354300
938.409389	130.360934
939.914847	130.360292
941.420304	130.356602
942.925761	130.357006
944.431219	130.362263
945.936676	130.360476
947.442133	130.362846
948.947590	130.365182
950.453048	130.366887
951.958505	130.361627
953.463962	130.361938
954.969420	130.364770
956.474877	130.362619
957.980334	130.358140
959.485791	130.366746
960.991249	130.368191
962.496706	130.372482
964.002163	130.365831
965.507621	130.360336
967.013078	130.372181
968.518535	130.371287
970.023992	130.365596
971.529450	130.361952
973.034907	130.372206
974.540364	130.362580
976.045822	130.361551
977.551279	130.370263
979.056736	130.377554
980.562193	130.379108
982.067651	130.380443
983.573108	130.387020
985.078565	130.388165
986.584023	130.381973
988.089480	130.378821
989.594937	130.374998
991.100394	130.378870
992.605852	130.390006
994.111309	130.381553
995.616766	130.381661
997.122224	130.384138
998.627681	130.386620
1000.133138	130.394946
1001.638595	130.384943
1003.144053	130.383726
1004.649510	130.385349
1006.154967	130.380336
1007.660425	130.380889
1009.165882	130.382519
1010.671339	130.393707
1012.176796	130.395974
1013.682254	130.382467
1015.187711	130.377027
1016.693168	130.388921
1018.198626	130.388298
1019.704083	130.390504
1021.209540	130.386122
1022.714997	130.381296
1024.220455	130.379474
1025.725912	130.388039
1027.231369	130.391966
1028.736827	130.393371
1030.242284	130.391306
1031.747741	130.396363
1033.253198	130.381307
1034.758656	130.376125
1036.264113	130.377454
1037.769570	130.379023
1039.275028	130.383261
1040.780485	130.391049
1042.285942	130.384765
1043.791399	130.384360
1045.296857	130.386511
1046.802314	130.391330
1048.307771	130.386885
1049.813229	130.380645
1051.318686	130.393986
1052.824143	130.396642
1054.329601	130.391657
1055.835058	130.392667
1057.340515	130.404551
1058.845972	130.405099
1060.351430	130.398577
1061.856887	130.397420
1063.362344	130.387302
1064.867802	130.393672
1066.373259	130.389302
1067.878716	130.388359
1069.384173	130.386682
1070.889631	130.394862
1072.395088	130.396800
1073.900545	130.391366
1075.406003	130.390618
1076.911460	130.394807
1078.416917	130.401643
1079.922374	130.395803
1081.427832	130.399586
1082.933289	130.400053
1084.438746	130.402052
1085.944204	130.404835
1087.449661	130.402631
1088.955118	130.406250
1090.460575	130.402676
1091.966033	130.404110
1093.471490	130.401995
1094.976947	130.404499
1096.482405	130.402043
1097.987862	130.396701
1099.493319	130.402935
1100.998776	130.402428
1102.504234	130.397252
1104.009691	130.399772
1105.515148	130.402187
1107.020606	130.400290
1108.526063	130.400343
1110.031520	130.397410
1111.536977	130.400242
1113.042435	130.400461
1114.547892	130.398895
1116.053349	130.395807
1117.558807	130.397812
1119.064264	130.395278
1120.569721	130.401625
1122.075178	130.397365
1123.580636	130.393863
1125.086093	130.399884
1126.591550	130.403797
1128.097008	130.407225
1129.602465	130.410606
1131.107922	130.408835
1132.613379	130.405528
1134.118837	130.397015
1135.624294	130.397112
1137.129751	130.394875
1138.635209	130.394914
1140.140666	130.399596
1141.646123	130.407250
1143.151580	130.407594
1144.657038	130.405409
1146.162495	130.403022
1147.667952	130.398800
1149.173410	130.401542
1150.678867	130.399302
1152.184324	130.398144
1153.689781	130.401939
1155.195239	130.401818
1156.700696	130.402893
1158.206153	130.398135
1159.711611	130.398279
1161.217068	130.398715
1162.722525	130.401877
1164.227982	130.404110
1165.733440	130.405968
1167.238897	130.408120
1168.744354	130.408189
1170.249812	130.410351
1171.755269	130.410346
1173.260726	130.410742
1174.766183	130.410804
1176.271641	130.411519
1177.777098	130.411405
1179.282555	130.412282
1180.788013	130.413418
1182.293470	130.410009
1183.798927	130.407918
1185.304384	130.404985
1186.809842	130.402027
1188.315299	130.403036
1189.820756	130.404351
1191.326214	130.410221
1192.831671	130.411449
1194.337128	130.415915
1195.842585	130.415252
1197.348043	130.411907
1198.853500	130.413121
