# Sigmoid profile from waterfall analysis
# Saved on: 2026-05-28 11:08:29
# x (um) vs ARPB_final_set_field (full field values, NOT corrected)
# This is the field profile showing where sample changes state
899.267500	130.370206
900.772957	130.375296
902.278415	130.365784
903.783872	130.372028
905.289329	130.391414
906.794786	130.387741
908.300244	130.380948
909.805701	130.384362
911.311158	130.383071
912.816616	130.380797
914.322073	130.383351
915.827530	130.378387
917.332987	130.385765
918.838445	130.396581
920.343902	130.389373
921.849359	130.384942
923.354817	130.385284
924.860274	130.387064
926.365731	130.381871
927.871188	130.385445
929.376646	130.393157
930.882103	130.394634
932.387560	130.398863
933.893018	130.393589
935.398475	130.397525
936.903932	130.398878
938.409389	130.392765
939.914847	130.396622
941.420304	130.393066
942.925761	130.393376
944.431219	130.391738
945.936676	130.395386
947.442133	130.387787
948.947590	130.390552
950.453048	130.392559
951.958505	130.405169
953.463962	130.394320
954.969420	130.397098
956.474877	130.400126
957.980334	130.392882
959.485791	130.395501
960.991249	130.394310
962.496706	130.398272
964.002163	130.391277
965.507621	130.387604
967.013078	130.392534
968.518535	130.396791
970.023992	130.392869
971.529450	130.404777
973.034907	130.412088
974.540364	130.401431
976.045822	130.394762
977.551279	130.402092
979.056736	130.412917
980.562193	130.406721
982.067651	130.403059
983.573108	130.409621
985.078565	130.401215
986.584023	130.390411
988.089480	130.386168
989.594937	130.397435
991.100394	130.400690
992.605852	130.396573
994.111309	130.414759
995.616766	130.421230
997.122224	130.394814
998.627681	130.381755
1000.133138	130.390229
1001.638595	130.397388
1003.144053	130.411244
1004.649510	130.414568
1006.154967	130.407676
1007.660425	130.419433
1009.165882	130.410100
1010.671339	130.416253
1012.176796	130.424155
1013.682254	130.417862
1015.187711	130.401379
1016.693168	130.393822
1018.198626	130.401293
1019.704083	130.406906
1021.209540	130.416897
1022.714997	130.428469
1024.220455	130.425907
1025.725912	130.429232
1027.231369	130.418431
1028.736827	130.414022
1030.242284	130.413126
1031.747741	130.404315
1033.253198	130.409818
1034.758656	130.399715
1036.264113	130.381657
1037.769570	130.395070
1039.275028	130.406448
1040.780485	130.399466
1042.285942	130.397633
1043.791399	130.387226
1045.296857	130.381112
1046.802314	130.395211
1048.307771	130.383005
1049.813229	130.405370
1051.318686	130.404712
1052.824143	130.427658
1054.329601	130.425271
1055.835058	130.413344
1057.340515	130.413852
1058.845972	130.407371
1060.351430	130.403356
1061.856887	130.409753
1063.362344	130.399411
1064.867802	130.409912
1066.373259	130.419919
1067.878716	130.390643
1069.384173	130.390088
1070.889631	130.394740
1072.395088	130.394539
1073.900545	130.393590
1075.406003	130.400963
1076.911460	130.395486
1078.416917	130.400810
1079.922374	130.402214
1081.427832	130.406123
1082.933289	130.404011
1084.438746	130.401010
1085.944204	130.422079
1087.449661	130.407776
1088.955118	130.406441
1090.460575	130.405334
1091.966033	130.414193
1093.471490	130.418559
1094.976947	130.412698
1096.482405	130.416575
1097.987862	130.428349
1099.493319	130.441092
1100.998776	130.424693
1102.504234	130.421639
1104.009691	130.416512
1105.515148	130.404097
1107.020606	130.401087
1108.526063	130.395169
1110.031520	130.396579
1111.536977	130.395775
1113.042435	130.392693
1114.547892	130.400789
1116.053349	130.405439
1117.558807	130.403815
1119.064264	130.390511
1120.569721	130.397658
1122.075178	130.393208
1123.580636	130.383518
1125.086093	130.389303
1126.591550	130.399901
1128.097008	130.405876
1129.602465	130.409324
1131.107922	130.404016
1132.613379	130.401477
1134.118837	130.400774
1135.624294	130.389604
1137.129751	130.397909
1138.635209	130.403750
1140.140666	130.407364
1141.646123	130.416617
1143.151580	130.403509
1144.657038	130.399367
1146.162495	130.397632
1147.667952	130.394517
1149.173410	130.391563
1150.678867	130.391410
1152.184324	130.392465
1153.689781	130.396515
1155.195239	130.397068
1156.700696	130.393872
1158.206153	130.398397
1159.711611	130.399119
1161.217068	130.407024
1162.722525	130.409116
1164.227982	130.410491
1165.733440	130.420065
1167.238897	130.419068
1168.744354	130.406642
1170.249812	130.403291
1171.755269	130.406365
1173.260726	130.407042
1174.766183	130.405290
1176.271641	130.405801
1177.777098	130.415718
1179.282555	130.413774
1180.788013	130.416571
1182.293470	130.417080
1183.798927	130.409702
1185.304384	130.408320
1186.809842	130.395160
1188.315299	130.394634
1189.820756	130.400759
1191.326214	130.402450
1192.831671	130.405076
1194.337128	130.404419
1195.842585	130.405291
1197.348043	130.400398
1198.853500	130.394809
