# Density error profile from waterfall analysis
# Saved on: 2026-05-26 10:05:21
# x (um) vs density error (a.u.)
# Error is (density - mean density)
899.267500	-0.013575
900.772957	-0.012827
902.278415	-0.009928
903.783872	-0.003730
905.289329	0.010466
906.794786	0.024863
908.300244	0.032968
909.805701	0.018431
911.311158	-0.004239
912.816616	-0.012111
914.322073	-0.001114
915.827530	0.004587
917.332987	0.003482
918.838445	-0.006090
920.343902	-0.020239
921.849359	-0.025050
923.354817	-0.012763
924.860274	-0.000611
926.365731	-0.002312
927.871188	-0.002726
929.376646	-0.002752
930.882103	0.003285
932.387560	0.006624
933.893018	0.003885
935.398475	-0.002826
936.903932	-0.007789
938.409389	-0.002294
939.914847	0.007718
941.420304	0.008899
942.925761	-0.003491
944.431219	-0.015218
945.936676	-0.007195
947.442133	0.004205
948.947590	0.016782
950.453048	0.010344
951.958505	-0.006117
953.463962	-0.009694
954.969420	0.000139
956.474877	0.012452
957.980334	0.013369
959.485791	-0.017154
960.991249	-0.024571
962.496706	-0.013919
964.002163	0.001057
965.507621	-0.003133
967.013078	-0.034117
968.518535	-0.028255
970.023992	-0.006969
971.529450	0.003006
973.034907	-0.010671
974.540364	-0.027419
976.045822	-0.029384
977.551279	-0.001447
979.056736	0.026701
980.562193	0.035387
982.067651	0.003763
983.573108	-0.028638
985.078565	-0.024984
986.584023	-0.001575
988.089480	0.019544
989.594937	0.017477
991.100394	0.015715
992.605852	0.003283
994.111309	-0.013387
995.616766	-0.013930
997.122224	-0.000818
998.627681	0.009590
1000.133138	0.002884
1001.638595	0.000388
1003.144053	0.002891
1004.649510	0.009228
1006.154967	-0.004964
1007.660425	-0.016331
1009.165882	-0.004906
1010.671339	0.010114
1012.176796	0.002827
1013.682254	-0.005316
1015.187711	-0.013618
1016.693168	-0.014505
1018.198626	-0.006324
1019.704083	-0.001319
1021.209540	-0.004526
1022.714997	-0.012003
1024.220455	-0.004469
1025.725912	0.000475
1027.231369	-0.003019
1028.736827	-0.015171
1030.242284	-0.005164
1031.747741	0.002888
1033.253198	0.004123
1034.758656	-0.000866
1036.264113	-0.002211
1037.769570	-0.005022
1039.275028	-0.010188
1040.780485	-0.014761
1042.285942	-0.008488
1043.791399	0.005801
1045.296857	0.023452
1046.802314	0.024546
1048.307771	0.014317
1049.813229	-0.012903
1051.318686	-0.024410
1052.824143	-0.014970
1054.329601	0.008543
1055.835058	0.025839
1057.340515	0.015173
1058.845972	-0.003824
1060.351430	-0.012353
1061.856887	-0.014457
1063.362344	0.002660
1064.867802	0.010702
1066.373259	-0.000391
1067.878716	-0.011693
1069.384173	-0.005112
1070.889631	0.012617
1072.395088	0.022939
1073.900545	0.015960
1075.406003	0.013206
1076.911460	-0.008657
1078.416917	-0.019234
1079.922374	0.000151
1081.427832	0.024192
1082.933289	0.022116
1084.438746	-0.004053
1085.944204	-0.005651
1087.449661	-0.006964
1088.955118	-0.006834
1090.460575	-0.010524
1091.966033	-0.010060
1093.471490	0.006122
1094.976947	0.009474
1096.482405	0.000926
1097.987862	-0.006870
1099.493319	-0.001382
1100.998776	0.000413
1102.504234	-0.000426
1104.009691	-0.000225
1105.515148	0.000209
1107.020606	-0.005609
1108.526063	-0.005959
1110.031520	0.001829
1111.536977	0.000750
1113.042435	-0.004528
1114.547892	-0.013561
1116.053349	-0.019527
1117.558807	-0.013020
1119.064264	0.003956
1120.569721	0.021731
1122.075178	0.019781
1123.580636	0.013044
1125.086093	0.001794
1126.591550	-0.000160
1128.097008	-0.003671
1129.602465	-0.007555
1131.107922	-0.005021
1132.613379	-0.002130
1134.118837	0.009627
1135.624294	0.012855
1137.129751	0.013695
1138.635209	0.014003
1140.140666	0.007278
1141.646123	0.005050
1143.151580	0.004079
1144.657038	0.006088
1146.162495	0.023465
1147.667952	0.025663
1149.173410	0.017127
1150.678867	0.014825
1152.184324	0.006783
1153.689781	0.005809
1155.195239	0.006779
1156.700696	0.005487
1158.206153	0.007414
1159.711611	0.009575
1161.217068	0.011913
1162.722525	0.008401
1164.227982	0.007479
1165.733440	0.007846
1167.238897	0.003784
1168.744354	0.001391
1170.249812	-0.000099
1171.755269	0.003621
1173.260726	0.010919
1174.766183	0.008274
1176.271641	-0.000990
1177.777098	0.000626
1179.282555	0.000359
1180.788013	0.001281
1182.293470	-0.007496
1183.798927	-0.012308
1185.304384	-0.010834
1186.809842	-0.005261
1188.315299	-0.002762
1189.820756	0.006853
1191.326214	0.004256
1192.831671	0.009752
1194.337128	-0.000837
1195.842585	-0.008099
1197.348043	-0.014693
1198.853500	-0.017785
