# Density error profile from waterfall analysis
# Saved on: 2026-05-19 18:19:38
# x (um) vs density error (a.u.)
# Error is (density - mean density)
899.267500	-0.002157
900.772957	-0.002133
902.278415	0.003154
903.783872	0.011151
905.289329	0.017672
906.794786	0.023765
908.300244	0.037477
909.805701	0.039518
911.311158	0.036398
912.816616	0.035001
914.322073	0.035270
915.827530	0.038822
917.332987	0.042979
918.838445	0.044224
920.343902	0.036834
921.849359	0.028118
923.354817	0.028915
924.860274	0.034756
926.365731	0.037348
927.871188	0.040974
929.376646	0.034422
930.882103	0.030762
932.387560	0.034452
933.893018	0.028960
935.398475	0.015853
936.903932	0.008015
938.409389	0.008462
939.914847	0.015344
941.420304	0.017360
942.925761	0.013165
944.431219	0.008695
945.936676	0.004672
947.442133	0.011361
948.947590	0.025815
950.453048	0.026332
951.958505	0.015972
953.463962	0.015499
954.969420	0.011016
956.474877	0.012483
957.980334	0.018893
959.485791	0.018178
960.991249	0.018045
962.496706	0.011032
964.002163	0.008773
965.507621	0.002862
967.013078	-0.009869
968.518535	0.002861
970.023992	0.011606
971.529450	0.006262
973.034907	-0.008327
974.540364	0.001492
976.045822	0.012619
977.551279	0.004548
979.056736	-0.004679
980.562193	-0.013999
982.067651	-0.021454
983.573108	-0.028746
985.078565	-0.018282
986.584023	-0.012393
988.089480	-0.013089
989.594937	-0.024885
991.100394	-0.030997
992.605852	-0.029203
994.111309	-0.024297
995.616766	-0.015813
997.122224	-0.007285
998.627681	0.001439
1000.133138	-0.018761
1001.638595	-0.040084
1003.144053	-0.049898
1004.649510	-0.033171
1006.154967	-0.023492
1007.660425	-0.028372
1009.165882	-0.028507
1010.671339	-0.024423
1012.176796	-0.033362
1013.682254	-0.031903
1015.187711	-0.027104
1016.693168	-0.024693
1018.198626	-0.031950
1019.704083	-0.034286
1021.209540	-0.037523
1022.714997	-0.046412
1024.220455	-0.058197
1025.725912	-0.068225
1027.231369	-0.077588
1028.736827	-0.091421
1030.242284	-0.090818
1031.747741	-0.089662
1033.253198	-0.082915
1034.758656	-0.069337
1036.264113	-0.061932
1037.769570	-0.059381
1039.275028	-0.055169
1040.780485	-0.043234
1042.285942	-0.026177
1043.791399	-0.015755
1045.296857	-0.019830
1046.802314	-0.022034
1048.307771	-0.019004
1049.813229	-0.023760
1051.318686	-0.022812
1052.824143	-0.024127
1054.329601	-0.028814
1055.835058	-0.020150
1057.340515	-0.017246
1058.845972	-0.013017
1060.351430	-0.007601
1061.856887	-0.015968
1063.362344	-0.015002
1064.867802	-0.017480
1066.373259	-0.025209
1067.878716	-0.028468
1069.384173	-0.025249
1070.889631	-0.024732
1072.395088	-0.028353
1073.900545	-0.032537
1075.406003	-0.029997
1076.911460	-0.030908
1078.416917	-0.029857
1079.922374	-0.025915
1081.427832	-0.021836
1082.933289	-0.020995
1084.438746	-0.018233
1085.944204	-0.010372
1087.449661	-0.005572
1088.955118	-0.010432
1090.460575	-0.014674
1091.966033	-0.009329
1093.471490	0.002956
1094.976947	0.007964
1096.482405	-0.001015
1097.987862	-0.014409
1099.493319	-0.022747
1100.998776	-0.011545
1102.504234	0.002835
1104.009691	0.001878
1105.515148	-0.005553
1107.020606	-0.011152
1108.526063	-0.002628
1110.031520	0.000686
1111.536977	-0.005866
1113.042435	-0.011720
1114.547892	-0.010841
1116.053349	-0.013096
1117.558807	-0.014559
1119.064264	-0.010663
1120.569721	-0.002139
1122.075178	0.001880
1123.580636	0.005613
1125.086093	0.001311
1126.591550	-0.006102
1128.097008	-0.010303
1129.602465	-0.003580
1131.107922	0.002374
1132.613379	0.003735
1134.118837	0.006408
1135.624294	0.017455
1137.129751	0.028891
1138.635209	0.029973
1140.140666	0.011866
1141.646123	0.000955
1143.151580	0.000380
1144.657038	-0.000225
1146.162495	0.010121
1147.667952	0.012283
1149.173410	0.011699
1150.678867	0.012452
1152.184324	0.003356
1153.689781	0.002438
1155.195239	0.009759
1156.700696	0.018470
1158.206153	0.027635
1159.711611	0.033037
1161.217068	0.033744
1162.722525	0.027594
1164.227982	0.028959
1165.733440	0.028839
1167.238897	0.032474
1168.744354	0.041718
1170.249812	0.046495
1171.755269	0.048549
1173.260726	0.049637
1174.766183	0.045883
1176.271641	0.046705
1177.777098	0.043672
1179.282555	0.042700
1180.788013	0.046086
1182.293470	0.047226
1183.798927	0.053550
1185.304384	0.055106
1186.809842	0.057755
1188.315299	0.056351
1189.820756	0.058804
1191.326214	0.056666
1192.831671	0.061319
1194.337128	0.059245
1195.842585	0.049118
1197.348043	0.042494
1198.853500	0.037978
