# Density error profile from waterfall analysis
# Saved on: 2026-05-19 17:58:43
# x (um) vs density error (a.u.)
# Error is (density - mean density)
899.267500	-0.009912
900.772957	-0.014382
902.278415	-0.004839
903.783872	0.000464
905.289329	0.009850
906.794786	0.017990
908.300244	0.029178
909.805701	0.030680
911.311158	0.029518
912.816616	0.027632
914.322073	0.031341
915.827530	0.037584
917.332987	0.042715
918.838445	0.040341
920.343902	0.030112
921.849359	0.021039
923.354817	0.022294
924.860274	0.033525
926.365731	0.041198
927.871188	0.043478
929.376646	0.033370
930.882103	0.029680
932.387560	0.033433
933.893018	0.029920
935.398475	0.016485
936.903932	0.005402
938.409389	0.007874
939.914847	0.013443
941.420304	0.013761
942.925761	0.006040
944.431219	-0.002135
945.936676	-0.003992
947.442133	0.002745
948.947590	0.013417
950.453048	0.017546
951.958505	0.012889
953.463962	0.019752
954.969420	0.024126
956.474877	0.021540
957.980334	0.020858
959.485791	0.018325
960.991249	0.021198
962.496706	0.021248
964.002163	0.025197
965.507621	0.005118
967.013078	-0.014264
968.518535	-0.009118
970.023992	0.001911
971.529450	-0.000641
973.034907	-0.009016
974.540364	0.000284
976.045822	0.006910
977.551279	0.002830
979.056736	-0.003035
980.562193	-0.007902
982.067651	-0.021992
983.573108	-0.030023
985.078565	-0.020521
986.584023	-0.011365
988.089480	-0.013101
989.594937	-0.026251
991.100394	-0.031634
992.605852	-0.035909
994.111309	-0.029579
995.616766	-0.017413
997.122224	-0.005459
998.627681	-0.000794
1000.133138	-0.020646
1001.638595	-0.037483
1003.144053	-0.040256
1004.649510	-0.022025
1006.154967	-0.017622
1007.660425	-0.025212
1009.165882	-0.023425
1010.671339	-0.018505
1012.176796	-0.027757
1013.682254	-0.028800
1015.187711	-0.035404
1016.693168	-0.038379
1018.198626	-0.038831
1019.704083	-0.037624
1021.209540	-0.039623
1022.714997	-0.051585
1024.220455	-0.060447
1025.725912	-0.069695
1027.231369	-0.080670
1028.736827	-0.090871
1030.242284	-0.090186
1031.747741	-0.088558
1033.253198	-0.084987
1034.758656	-0.078926
1036.264113	-0.076901
1037.769570	-0.065659
1039.275028	-0.055367
1040.780485	-0.042780
1042.285942	-0.031858
1043.791399	-0.024895
1045.296857	-0.025861
1046.802314	-0.027269
1048.307771	-0.021074
1049.813229	-0.025372
1051.318686	-0.027179
1052.824143	-0.032905
1054.329601	-0.032677
1055.835058	-0.019257
1057.340515	-0.015412
1058.845972	-0.016228
1060.351430	-0.016129
1061.856887	-0.023199
1063.362344	-0.025012
1064.867802	-0.029958
1066.373259	-0.032831
1067.878716	-0.030786
1069.384173	-0.025010
1070.889631	-0.029216
1072.395088	-0.034627
1073.900545	-0.039068
1075.406003	-0.033701
1076.911460	-0.034955
1078.416917	-0.039312
1079.922374	-0.034629
1081.427832	-0.023631
1082.933289	-0.019530
1084.438746	-0.019220
1085.944204	-0.012664
1087.449661	-0.004766
1088.955118	-0.010386
1090.460575	-0.017656
1091.966033	-0.011776
1093.471490	0.007910
1094.976947	0.019744
1096.482405	0.016425
1097.987862	0.000459
1099.493319	-0.009004
1100.998776	-0.002177
1102.504234	0.011512
1104.009691	0.008118
1105.515148	-0.005703
1107.020606	-0.007925
1108.526063	0.003110
1110.031520	0.007972
1111.536977	0.000776
1113.042435	-0.007394
1114.547892	-0.004290
1116.053349	-0.006507
1117.558807	-0.004268
1119.064264	-0.006586
1120.569721	0.003085
1122.075178	0.011590
1123.580636	0.014645
1125.086093	0.011954
1126.591550	0.007253
1128.097008	0.004538
1129.602465	0.003718
1131.107922	0.007510
1132.613379	0.010162
1134.118837	0.013424
1135.624294	0.023564
1137.129751	0.030788
1138.635209	0.025187
1140.140666	0.010749
1141.646123	0.009358
1143.151580	0.011612
1144.657038	0.014278
1146.162495	0.026362
1147.667952	0.028091
1149.173410	0.024431
1150.678867	0.020923
1152.184324	0.008821
1153.689781	0.004398
1155.195239	0.011150
1156.700696	0.016914
1158.206153	0.023253
1159.711611	0.025617
1161.217068	0.028682
1162.722525	0.028088
1164.227982	0.029403
1165.733440	0.029786
1167.238897	0.037487
1168.744354	0.044964
1170.249812	0.045593
1171.755269	0.041704
1173.260726	0.040302
1174.766183	0.042280
1176.271641	0.044202
1177.777098	0.047770
1179.282555	0.052878
1180.788013	0.054641
1182.293470	0.053417
1183.798927	0.053050
1185.304384	0.047629
1186.809842	0.053382
1188.315299	0.056429
1189.820756	0.057577
1191.326214	0.055683
1192.831671	0.061472
1194.337128	0.064823
1195.842585	0.057993
1197.348043	0.050656
1198.853500	0.048561
