# Sigmoid profile from waterfall analysis
# Saved on: 2026-05-26 17:10:00
# x (um) vs ARPB_final_set_field (full field values, NOT corrected)
# This is the field profile showing where sample changes state
900.286500	130.235787
901.781716	130.246316
903.276932	130.251299
904.772148	130.253362
906.267364	130.254946
907.762580	130.255617
909.257796	130.252935
910.753013	130.248966
912.248229	130.249559
913.743445	130.255048
915.238661	130.260280
916.733877	130.263092
918.229093	130.264911
919.724309	130.267291
921.219525	130.271668
922.714741	130.277399
924.209957	130.280962
925.705173	130.280433
927.200389	130.276777
928.695606	130.271961
930.190822	130.269271
931.686038	130.270325
933.181254	130.273101
934.676470	130.276426
936.171686	130.282061
937.666902	130.289822
939.162118	130.293440
940.657334	130.289222
942.152550	130.283937
943.647766	130.283757
945.142982	130.286411
946.638198	130.288456
948.133415	130.288765
949.628631	130.287229
951.123847	130.285768
952.619063	130.286255
954.114279	130.287548
955.609495	130.287683
957.104711	130.285418
958.599927	130.280489
960.095143	130.277426
961.590359	130.281349
963.085575	130.287269
964.580791	130.291319
966.076008	130.296577
967.571224	130.302816
969.066440	130.304814
970.561656	130.300446
972.056872	130.292870
973.552088	130.285815
975.047304	130.283201
976.542520	130.285067
978.037736	130.283905
979.532952	130.278439
981.028168	130.282974
982.523384	130.303324
984.018601	130.319006
985.513817	130.315330
987.009033	130.305436
988.504249	130.303010
989.999465	130.307729
991.494681	130.316278
992.989897	130.324734
994.485113	130.329531
995.980329	130.329218
997.475545	130.324151
998.970761	130.320714
1000.465977	130.324938
1001.961193	130.330925
1003.456410	130.330665
1004.951626	130.328664
1006.446842	130.332763
1007.942058	130.339566
1009.437274	130.341392
1010.932490	130.336332
1012.427706	130.325754
1013.922922	130.314744
1015.418138	130.309913
1016.913354	130.311457
1018.408570	130.315470
1019.903786	130.317990
1021.399003	130.315424
1022.894219	130.310040
1024.389435	130.306252
1025.884651	130.303141
1027.379867	130.300304
1028.875083	130.300236
1030.370299	130.304095
1031.865515	130.308222
1033.360731	130.309452
1034.855947	130.308645
1036.351163	130.307684
1037.846379	130.309314
1039.341595	130.314616
1040.836812	130.317180
1042.332028	130.311234
1043.827244	130.302695
1045.322460	130.299206
1046.817676	130.299693
1048.312892	130.300657
1049.808108	130.301287
1051.303324	130.301849
1052.798540	130.303103
1054.293756	130.305707
1055.788972	130.307801
1057.284188	130.306663
1058.779405	130.302823
1060.274621	130.298608
1061.769837	130.296610
1063.265053	130.299231
1064.760269	130.304439
1066.255485	130.307440
1067.750701	130.307998
1069.245917	130.309258
1070.741133	130.310476
1072.236349	130.307646
1073.731565	130.301489
1075.226781	130.297377
1076.721997	130.297860
1078.217214	130.302100
1079.712430	130.307180
1081.207646	130.308000
1082.702862	130.307576
1084.198078	130.315290
1085.693294	130.321393
1087.188510	130.315839
1088.683726	130.308734
1090.178942	130.312184
1091.674158	130.320113
1093.169374	130.322653
1094.664590	130.321281
1096.159807	130.320826
1097.655023	130.321187
1099.150239	130.320619
1100.645455	130.320218
1102.140671	130.321816
1103.635887	130.321991
1105.131103	130.315596
1106.626319	130.308138
1108.121535	130.310278
1109.616751	130.318439
1111.111967	130.320338
1112.607183	130.315582
1114.102399	130.312441
1115.597616	130.312638
1117.092832	130.312330
1118.588048	130.310555
1120.083264	130.309203
1121.578480	130.309022
1123.073696	130.309421
1124.568912	130.309886
1126.064128	130.310080
1127.559344	130.310223
1129.054560	130.311242
1130.549776	130.312943
1132.044992	130.313377
1133.540209	130.312007
1135.035425	130.310948
1136.530641	130.310982
1138.025857	130.309849
1139.521073	130.307253
1141.016289	130.307915
1142.511505	130.312615
1144.006721	130.312556
1145.501937	130.310346
1146.997153	130.313262
1148.492369	130.318509
1149.987585	130.319139
1151.482802	130.317595
1152.978018	130.320773
1154.473234	130.324925
1155.968450	130.320388
1157.463666	130.310690
1158.958882	130.308375
1160.454098	130.316085
1161.949314	130.328288
1163.444530	130.340264
1164.939746	130.348383
1166.434962	130.352064
1167.930178	130.353748
1169.425394	130.353767
1170.920611	130.349963
1172.415827	130.344263
1173.911043	130.343951
1175.406259	130.350075
1176.901475	130.354134
1178.396691	130.351983
1179.891907	130.347875
1181.387123	130.344725
1182.882339	130.341536
1184.377555	130.338038
1185.872771	130.336372
1187.367987	130.337555
1188.863204	130.339218
1190.358420	130.339596
1191.853636	130.339893
1193.348852	130.341447
1194.844068	130.344500
1196.339284	130.349085
1197.834500	130.355233
