# Density error profile from waterfall analysis
# Saved on: 2026-05-26 10:37:41
# x (um) vs density error (a.u.)
# Error is (density - mean density)
899.267500	-0.018829
900.772957	-0.013878
902.278415	0.002258
903.783872	0.005057
905.289329	0.008039
906.794786	0.011487
908.300244	0.021458
909.805701	0.016607
911.311158	0.000611
912.816616	-0.010047
914.322073	-0.004891
915.827530	0.002355
917.332987	0.010117
918.838445	0.005432
920.343902	-0.007992
921.849359	-0.012645
923.354817	0.000791
924.860274	0.011473
926.365731	0.001381
927.871188	-0.004449
929.376646	-0.002626
930.882103	0.011481
932.387560	0.011387
933.893018	0.001137
935.398475	-0.011853
936.903932	-0.020179
938.409389	-0.006079
939.914847	0.009887
941.420304	0.018376
942.925761	0.008566
944.431219	-0.003917
945.936676	0.000244
947.442133	0.010327
948.947590	0.014120
950.453048	0.008056
951.958505	-0.001951
953.463962	0.003458
954.969420	0.011248
956.474877	0.016379
957.980334	0.017255
959.485791	-0.004580
960.991249	-0.006452
962.496706	-0.000796
964.002163	0.013543
965.507621	0.009494
967.013078	-0.011873
968.518535	-0.002436
970.023992	0.013873
971.529450	0.016270
973.034907	-0.006246
974.540364	-0.026026
976.045822	-0.028408
977.551279	-0.003221
979.056736	0.030540
980.562193	0.038861
982.067651	0.005917
983.573108	-0.033853
985.078565	-0.035195
986.584023	-0.001493
988.089480	0.029415
989.594937	0.026291
991.100394	0.012432
992.605852	-0.015435
994.111309	-0.030783
995.616766	-0.016291
997.122224	0.006871
998.627681	0.021094
1000.133138	0.004531
1001.638595	-0.010002
1003.144053	-0.020263
1004.649510	-0.016992
1006.154967	-0.022224
1007.660425	-0.023978
1009.165882	-0.004865
1010.671339	0.009895
1012.176796	0.001234
1013.682254	-0.003239
1015.187711	-0.011241
1016.693168	-0.017896
1018.198626	-0.007976
1019.704083	0.002211
1021.209540	0.002680
1022.714997	-0.011569
1024.220455	-0.020121
1025.725912	-0.017475
1027.231369	-0.012477
1028.736827	-0.012025
1030.242284	0.001929
1031.747741	0.009602
1033.253198	0.005201
1034.758656	-0.007414
1036.264113	-0.014638
1037.769570	-0.012204
1039.275028	-0.012262
1040.780485	-0.011947
1042.285942	-0.001542
1043.791399	0.008971
1045.296857	0.010919
1046.802314	0.004096
1048.307771	-0.004326
1049.813229	-0.021099
1051.318686	-0.034751
1052.824143	-0.037389
1054.329601	-0.013632
1055.835058	0.006787
1057.340515	0.002124
1058.845972	-0.004419
1060.351430	-0.014788
1061.856887	-0.028523
1063.362344	-0.011811
1064.867802	0.000942
1066.373259	-0.001600
1067.878716	-0.008533
1069.384173	-0.004720
1070.889631	0.002272
1072.395088	0.001984
1073.900545	-0.009025
1075.406003	-0.007683
1076.911460	-0.016307
1078.416917	-0.027373
1079.922374	-0.019537
1081.427832	0.002105
1082.933289	0.009828
1084.438746	-0.013857
1085.944204	-0.022013
1087.449661	-0.019701
1088.955118	-0.015086
1090.460575	-0.008974
1091.966033	-0.002571
1093.471490	0.008929
1094.976947	0.007558
1096.482405	-0.008264
1097.987862	-0.019014
1099.493319	-0.015543
1100.998776	-0.010040
1102.504234	-0.002786
1104.009691	-0.002088
1105.515148	0.000536
1107.020606	-0.003374
1108.526063	-0.000865
1110.031520	0.006603
1111.536977	0.004443
1113.042435	-0.006323
1114.547892	-0.019856
1116.053349	-0.026857
1117.558807	-0.017682
1119.064264	0.001201
1120.569721	0.018513
1122.075178	0.015966
1123.580636	0.005521
1125.086093	-0.004888
1126.591550	-0.002999
1128.097008	-0.002479
1129.602465	-0.004277
1131.107922	0.003734
1132.613379	0.006461
1134.118837	0.018681
1135.624294	0.026125
1137.129751	0.027497
1138.635209	0.023010
1140.140666	0.012432
1141.646123	0.003604
1143.151580	-0.003235
1144.657038	0.003288
1146.162495	0.023826
1147.667952	0.028369
1149.173410	0.011720
1150.678867	0.007557
1152.184324	0.002958
1153.689781	0.005370
1155.195239	0.017712
1156.700696	0.015652
1158.206153	0.016712
1159.711611	0.018834
1161.217068	0.026114
1162.722525	0.025585
1164.227982	0.023254
1165.733440	0.020825
1167.238897	0.010545
1168.744354	0.007144
1170.249812	0.006482
1171.755269	0.010927
1173.260726	0.015384
1174.766183	0.010160
1176.271641	0.005468
1177.777098	0.006593
1179.282555	0.008376
1180.788013	0.009455
1182.293470	0.012212
1183.798927	0.010804
1185.304384	0.009498
1186.809842	0.008495
1188.315299	0.005451
1189.820756	0.015298
1191.326214	0.007725
1192.831671	0.007511
1194.337128	-0.000417
1195.842585	-0.009940
1197.348043	-0.019204
1198.853500	-0.018632
