# Sigmoid profile from waterfall analysis
# Saved on: 2026-05-26 17:24:16
# x (um) vs ARPB_final_set_field (full field values, NOT corrected)
# This is the field profile showing where sample changes state
900.286500	130.245316
901.781716	130.264437
903.276932	130.271945
904.772148	130.274409
906.267364	130.277993
907.762580	130.282541
909.257796	130.283260
910.753013	130.281236
912.248229	130.282570
913.743445	130.286978
915.238661	130.287845
916.733877	130.283436
918.229093	130.277730
919.724309	130.273954
921.219525	130.273979
922.714741	130.277808
924.209957	130.282922
925.705173	130.286546
927.200389	130.285826
928.695606	130.280875
930.190822	130.277105
931.686038	130.277669
933.181254	130.280063
934.676470	130.282338
936.171686	130.285368
937.666902	130.289237
939.162118	130.290973
940.657334	130.288769
942.152550	130.285682
943.647766	130.284516
945.142982	130.284228
946.638198	130.283612
948.133415	130.283958
949.628631	130.286346
951.123847	130.288324
952.619063	130.287624
954.114279	130.287780
955.609495	130.292710
957.104711	130.298134
958.599927	130.298145
960.095143	130.295397
961.590359	130.295230
963.085575	130.297037
964.580791	130.298647
966.076008	130.299324
967.571224	130.298947
969.066440	130.298096
970.561656	130.296292
972.056872	130.291399
973.552088	130.283876
975.047304	130.278875
976.542520	130.279236
978.037736	130.282414
979.532952	130.285992
981.028168	130.289189
982.523384	130.290934
984.018601	130.288892
985.513817	130.282453
987.009033	130.276452
988.504249	130.275259
989.999465	130.278657
991.494681	130.284955
992.989897	130.290421
994.485113	130.291929
995.980329	130.290865
997.475545	130.289117
998.970761	130.285261
1000.465977	130.277852
1001.961193	130.270819
1003.456410	130.269106
1004.951626	130.272423
1006.446842	130.278232
1007.942058	130.282473
1009.437274	130.281358
1010.932490	130.279005
1012.427706	130.282406
1013.922922	130.287956
1015.418138	130.286967
1016.913354	130.281310
1018.408570	130.279181
1019.903786	130.282873
1021.399003	130.290356
1022.894219	130.299281
1024.389435	130.307138
1025.884651	130.311446
1027.379867	130.311992
1028.875083	130.313977
1030.370299	130.319644
1031.865515	130.321029
1033.360731	130.312634
1034.855947	130.301941
1036.351163	130.296477
1037.846379	130.295064
1039.341595	130.294919
1040.836812	130.294537
1042.332028	130.293093
1043.827244	130.291412
1045.322460	130.290607
1046.817676	130.290830
1048.312892	130.292062
1049.808108	130.295192
1051.303324	130.300917
1052.798540	130.306206
1054.293756	130.307221
1055.788972	130.306366
1057.284188	130.308193
1058.779405	130.309228
1060.274621	130.302695
1061.769837	130.293528
1063.265053	130.292986
1064.760269	130.300936
1066.255485	130.309507
1067.750701	130.313991
1069.245917	130.312471
1070.741133	130.306947
1072.236349	130.302643
1073.731565	130.301747
1075.226781	130.303329
1076.721997	130.305617
1078.217214	130.306115
1079.712430	130.304375
1081.207646	130.302504
1082.702862	130.301368
1084.198078	130.300216
1085.693294	130.299456
1087.188510	130.299939
1088.683726	130.303071
1090.178942	130.309393
1091.674158	130.314285
1093.169374	130.312846
1094.664590	130.308028
1096.159807	130.305080
1097.655023	130.305691
1099.150239	130.309638
1100.645455	130.313220
1102.140671	130.311735
1103.635887	130.305928
1105.131103	130.299435
1106.626319	130.296194
1108.121535	130.299653
1109.616751	130.305311
1111.111967	130.304132
1112.607183	130.298048
1114.102399	130.296678
1115.597616	130.299214
1117.092832	130.296441
1118.588048	130.290666
1120.083264	130.294812
1121.578480	130.307409
1123.073696	130.311676
1124.568912	130.305582
1126.064128	130.305337
1127.559344	130.314926
1129.054560	130.320616
1130.549776	130.317533
1132.044992	130.316021
1133.540209	130.320850
1135.035425	130.325137
1136.530641	130.324113
1138.025857	130.319270
1139.521073	130.313444
1141.016289	130.310847
1142.511505	130.314278
1144.006721	130.322132
1145.501937	130.328757
1146.997153	130.327940
1148.492369	130.321754
1149.987585	130.316190
1151.482802	130.314497
1152.978018	130.318018
1154.473234	130.324322
1155.968450	130.328782
1157.463666	130.329792
1158.958882	130.328028
1160.454098	130.325243
1161.949314	130.323912
1163.444530	130.324306
1164.939746	130.324709
1166.434962	130.324513
1167.930178	130.324293
1169.425394	130.323562
1170.920611	130.320615
1172.415827	130.316555
1173.911043	130.316117
1175.406259	130.319252
1176.901475	130.318646
1178.396691	130.312225
1179.891907	130.307439
1181.387123	130.308402
1182.882339	130.311407
1184.377555	130.313404
1185.872771	130.314503
1187.367987	130.314954
1188.863204	130.314408
1190.358420	130.313169
1191.853636	130.313538
1193.348852	130.317185
1194.844068	130.322830
1196.339284	130.328629
1197.834500	130.332736
