# Sigmoid profile from waterfall analysis
# Saved on: 2026-05-28 14:16:19
# x (um) vs ARPB_final_set_field (full field values, NOT corrected)
# This is the field profile showing where sample changes state
899.267500	130.281292
900.772957	130.298198
902.278415	130.291867
903.783872	130.286209
905.289329	130.282078
906.794786	130.288308
908.300244	130.301999
909.805701	130.304973
911.311158	130.303290
912.816616	130.295595
914.322073	130.307874
915.827530	130.319009
917.332987	130.325085
918.838445	130.305020
920.343902	130.308451
921.849359	130.312495
923.354817	130.317370
924.860274	130.311811
926.365731	130.297790
927.871188	130.290860
929.376646	130.303261
930.882103	130.307840
932.387560	130.291941
933.893018	130.302416
935.398475	130.316288
936.903932	130.317915
938.409389	130.305886
939.914847	130.305351
941.420304	130.315939
942.925761	130.311997
944.431219	130.315225
945.936676	130.337034
947.442133	130.333192
948.947590	130.311937
950.453048	130.312636
951.958505	130.303677
953.463962	130.293363
954.969420	130.295821
956.474877	130.301018
957.980334	130.307915
959.485791	130.309769
960.991249	130.317558
962.496706	130.316581
964.002163	130.314319
965.507621	130.298196
967.013078	130.301814
968.518535	130.310070
970.023992	130.313053
971.529450	130.320887
973.034907	130.317830
974.540364	130.315266
976.045822	130.308386
977.551279	130.321559
979.056736	130.329448
980.562193	130.328621
982.067651	130.319607
983.573108	130.329027
985.078565	130.321328
986.584023	130.281404
988.089480	130.301090
989.594937	130.320750
991.100394	130.321231
992.605852	130.332160
994.111309	130.332623
995.616766	130.338674
997.122224	130.332877
998.627681	130.338145
1000.133138	130.340397
1001.638595	130.345281
1003.144053	130.331562
1004.649510	130.323046
1006.154967	130.334188
1007.660425	130.329011
1009.165882	130.325695
1010.671339	130.327727
1012.176796	130.342225
1013.682254	130.342032
1015.187711	130.340897
1016.693168	130.348681
1018.198626	130.343037
1019.704083	130.352480
1021.209540	130.357588
1022.714997	130.369245
1024.220455	130.380933
1025.725912	130.388130
1027.231369	130.386583
1028.736827	130.376529
1030.242284	130.370428
1031.747741	130.355534
1033.253198	130.336283
1034.758656	130.345708
1036.264113	130.335392
1037.769570	130.341131
1039.275028	130.369088
1040.780485	130.379769
1042.285942	130.364301
1043.791399	130.354873
1045.296857	130.357726
1046.802314	130.351779
1048.307771	130.337194
1049.813229	130.336269
1051.318686	130.346065
1052.824143	130.352945
1054.329601	130.354109
1055.835058	130.371369
1057.340515	130.373063
1058.845972	130.373492
1060.351430	130.368928
1061.856887	130.373426
1063.362344	130.354916
1064.867802	130.355715
1066.373259	130.353389
1067.878716	130.337135
1069.384173	130.341533
1070.889631	130.349707
1072.395088	130.367508
1073.900545	130.371977
1075.406003	130.379085
1076.911460	130.376283
1078.416917	130.377638
1079.922374	130.384622
1081.427832	130.377207
1082.933289	130.377122
1084.438746	130.373488
1085.944204	130.364967
1087.449661	130.366521
1088.955118	130.364219
1090.460575	130.367946
1091.966033	130.358823
1093.471490	130.356650
1094.976947	130.357518
1096.482405	130.352962
1097.987862	130.363829
1099.493319	130.372910
1100.998776	130.369812
1102.504234	130.362299
1104.009691	130.359709
1105.515148	130.359334
1107.020606	130.363672
1108.526063	130.364826
1110.031520	130.371565
1111.536977	130.374890
1113.042435	130.376689
1114.547892	130.372137
1116.053349	130.373722
1117.558807	130.374307
1119.064264	130.377258
1120.569721	130.366966
1122.075178	130.367103
1123.580636	130.370690
1125.086093	130.373719
1126.591550	130.381479
1128.097008	130.387911
1129.602465	130.382987
1131.107922	130.379562
1132.613379	130.373520
1134.118837	130.375236
1135.624294	130.375018
1137.129751	130.377047
1138.635209	130.375465
1140.140666	130.385769
1141.646123	130.396424
1143.151580	130.396611
1144.657038	130.393565
1146.162495	130.381050
1147.667952	130.378587
1149.173410	130.381144
1150.678867	130.387023
1152.184324	130.391692
1153.689781	130.401983
1155.195239	130.411937
1156.700696	130.408259
1158.206153	130.399215
1159.711611	130.392279
1161.217068	130.398770
1162.722525	130.404495
1164.227982	130.409535
1165.733440	130.411597
1167.238897	130.415237
1168.744354	130.409147
1170.249812	130.405696
1171.755269	130.402593
1173.260726	130.401917
1174.766183	130.405036
1176.271641	130.406961
1177.777098	130.408163
1179.282555	130.409743
1180.788013	130.413293
1182.293470	130.409345
1183.798927	130.401659
1185.304384	130.402312
1186.809842	130.396536
1188.315299	130.398390
1189.820756	130.404245
1191.326214	130.408945
1192.831671	130.413420
1194.337128	130.410842
1195.842585	130.411960
1197.348043	130.415183
1198.853500	130.406515
